1.204670911636451791e-11,1.200491095421085674e-11,1.199304718035865136e-11,1.244696186397664661e-11,1.226491564559895053e-11,1.201066503198067181e-11,1.201513541437826404e-11,1.200740288448409743e-11,1.200795973071988598e-11,1.227262041991750152e-11,1.221792545608169078e-11,1.201837934727834067e-11,1.193086254791531076e-11,1.207360600385953830e-11,1.197210993536534929e-11
1.241062461132536043e-11,1.192254194676278800e-11,1.209764666915136289e-11,1.219632814880577953e-11,1.220610418295464683e-11,1.207352447185616739e-11,1.197911214667612967e-11,1.196590916630047019e-11,1.207508398826107054e-11,1.192281429834851636e-11,1.195545398791075797e-11,1.206024082683887499e-11,1.193081137357276944e-11,1.193263890475471101e-11,1.200669858675285084e-11
1.201872455725006006e-11,1.210430020104347193e-11,1.203547678185756808e-11,1.209724247858146029e-11,1.195970406042690115e-11,1.192461147186962833e-11,1.201631849578888023e-11,1.207096575472910160e-11,1.214517895975486539e-11,1.223858514531883657e-11,1.194286596700733227e-11,1.197226952992513915e-11,1.202248283566076381e-11,1.226976159562909174e-11,1.192445447939505243e-11
1.197771482691623035e-11,1.210331574547085509e-11,1.193861415976771312e-11,1.203682119255145011e-11,1.197166758087897520e-11,1.196030861155827907e-11,1.208628509774545279e-11,1.219794838053234187e-11,1.194059174453032668e-11,1.198538317204178583e-11,1.200727798439382710e-11,1.227084146099288731e-11,1.202681617490375388e-11,1.222416091961608942e-11,1.199494670256484596e-11
1.203095349039395856e-11,1.193123030929221784e-11,1.200726150452080532e-11,1.195210163479343279e-11,1.200814794821702947e-11,1.195364987549574209e-11,1.194799034015536776e-11,1.214142935496154152e-11,1.207542399406236200e-11,1.210002497503692709e-11,1.221353573832573147e-11,1.199451822586627969e-11,1.198778055988558577e-11,1.203301607660689498e-11,1.204243909452840100e-11
1.221415416724491720e-11,1.210430453785216187e-11,1.199377229477160967e-11,1.209921138972669397e-11,1.207841205524973205e-11,1.208302295024887840e-11,1.228747745912750489e-11,1.217648724904929480e-11,1.193442653729670511e-11,1.201024002472905750e-11,1.199092127673884178e-11,1.203739625338373642e-11,1.197837835864579148e-11,1.201738101391791602e-11,1.206557596888924166e-11
1.207607711745106727e-11,1.217266391850824192e-11,1.218196550578642956e-11,1.203836769853028343e-11,1.212295888675107847e-11,1.204054911330132427e-11,1.206482743570935767e-11,1.205575049512130903e-11,1.218781672807089933e-11,1.203561469237390824e-11,1.198364411175711908e-11,1.241437248139520833e-11,1.201760999741674496e-11,1.211528707217857104e-11,1.197945562192437308e-11
1.201074049245187680e-11,1.198386528900030612e-11,1.212221989455031235e-11,1.200118563554619655e-11,1.196600284136817294e-11,1.208557733056725425e-11,1.198863577855924234e-11,1.207423917792826984e-11,1.194485309274906371e-11,1.212590271248981111e-11,1.196546854653757208e-11,1.193549946376659676e-11,1.205528125242105730e-11,1.212022843199989097e-11,1.201880782397690695e-11
1.201567491337929283e-11,1.200788600497215697e-11,1.199307320121079101e-11,1.212146355511478646e-11,1.223962684676616064e-11,1.197266504687766187e-11,1.197023643401129434e-11,1.198241419281265152e-11,1.195285884159069667e-11,1.192451779680192558e-11,1.194815166943863360e-11,1.204134361665332165e-11,1.195204178683351159e-11,1.209951930314367985e-11,1.202883626039152887e-11
1.197912862654915145e-11,1.220849289718106689e-11,1.209687558456629120e-11,1.194724354169895975e-11,1.211930816119588528e-11,1.192619961121188510e-11,1.212922731003152066e-11,1.236930436548933088e-11,1.195218837096723163e-11,1.211880942819654194e-11,1.197250285023265803e-11,1.223675848149863299e-11,1.202821262730191521e-11,1.200292990000129123e-11,1.208588524398424013e-11
1.203112175857112831e-11,1.200483375901617578e-11,1.212846576642556684e-11,1.203220509338187583e-11,1.196854507862221695e-11,1.200152737607096398e-11,1.200181707489145211e-11,1.203557826318091273e-11,1.208781772593647830e-11,1.207530690022773356e-11,1.224798040766472695e-11,1.193083305761621915e-11,1.193284793893356621e-11,1.192231296326395906e-11,1.199382173439067500e-11
1.221885093105612441e-11,1.200500723136377346e-11,1.192431830360218825e-11,1.194278443500396136e-11,1.200486411667700537e-11,1.193407265370760584e-11,1.195421886479586249e-11,1.208839105204528863e-11,1.210942630891498339e-11,1.211829334796243884e-11,1.220964735565432946e-11,1.211006989132457079e-11,1.215999263087796933e-11,1.192231903479612498e-11,1.206878347259632278e-11
1.192633405228127330e-11,1.209265673707271560e-11,1.219516501671513709e-11,1.198705804755784143e-11,1.218666400432111274e-11,1.241672389906689489e-11,1.201366263414715974e-11,1.223560315566363244e-11,1.217727481350738827e-11,1.208094908833334813e-11,1.200850877070003264e-11,1.209447646199901527e-11,1.192396962418351691e-11,1.194455038350250575e-11,1.200820432672999871e-11
1.198570409588484154e-11,1.212361287750152172e-11,1.224922854120569227e-11,1.209608281593776979e-11,1.192857011084180741e-11,1.197764804006240524e-11,1.205623014616241662e-11,1.197424277787906277e-11,1.201313961501915273e-11,1.207599905489464831e-11,1.198075319508440373e-11,1.194427369510808745e-11,1.203479937234019914e-11,1.202677801098728239e-11,1.206117237334547454e-11
1.207184525953142185e-11,1.195946813803416831e-11,1.197672603453492357e-11,1.192586394221928359e-11,1.196905768940936809e-11,1.199773353582900270e-11,1.214344423627888858e-11,1.209184575384769644e-11,1.207913109813052444e-11,1.197577887551704023e-11,1.196089494809315923e-11,1.201506776016270095e-11,1.209254311268503912e-11,1.197396522212290648e-11,1.204544276822705484e-11
1.192224530904839597e-11,1.218490065790778232e-11,1.203706925800851479e-11,1.198949880348854080e-11,1.202773991515471153e-11,1.196171460493555827e-11,1.194315393110434442e-11,1.201631502634192827e-11,1.246197589566122588e-11,1.193150005879273223e-11,1.209804478818909956e-11,1.192326098964358039e-11,1.194431879791846285e-11,1.194544810290132375e-11,1.194576815938264147e-11
1.197691945620249498e-11,1.210307201682248035e-11,1.195419457866719881e-11,1.197221228405043192e-11,1.232500906889200110e-11,1.207160413296826107e-11,1.197004127762024694e-11,1.201649543758342986e-11,1.197834886834669987e-11,1.204213031374967713e-11,1.205332448434015546e-11,1.193614825034661209e-11,1.210642783938675748e-11,1.192260960097835110e-11,1.198123111140203534e-11
1.196127485253439815e-11,1.195459183034319750e-11,1.202934540173172806e-11,1.215271806798146059e-11,1.201150550550478258e-11,1.239576843947709506e-11,1.207804602859630094e-11,1.192293572899183474e-11,1.203154763318448062e-11,1.217800339736729853e-11,1.218901802407801327e-11,1.217082424426196852e-11,1.206093905303795566e-11,1.205485884725465695e-11,1.206725171176703526e-11
1.194047118124874629e-11,1.195577144230686173e-11,1.208626514842547905e-11,1.208488517590033950e-11,1.193186868753137730e-11,1.192551873224756420e-11,1.222098897774026582e-11,1.192408238120945541e-11,1.197067184960376451e-11,1.205857722702541324e-11,1.232082491586794504e-11,1.236794867909285500e-11,1.197846075801090038e-11,1.201657350013984882e-11,1.192234765773347860e-11
1.219964667481532317e-11,1.228362637301083637e-11,1.212876847567212479e-11,1.193264324156340095e-11,1.198501367594140277e-11,1.195758943250968542e-11,1.212938343514435857e-11,1.192230602437005516e-11,1.224938900312722012e-11,1.212041751685877244e-11,1.196885385940094082e-11,1.200832142056462715e-11,1.203073231315077152e-11,1.211366770781374669e-11,1.192832551483169468e-11
1.204173392943541643e-11,1.202380296022598216e-11,1.211782497262392511e-11,1.209712451738509387e-11,1.210924329558826784e-11,1.195844118173639004e-11,1.214084908995882728e-11,1.200613393426142039e-11,1.206043858531513635e-11,1.204261516896121265e-11,1.202744501216379547e-11,1.201276404738660375e-11,1.201711039705566364e-11,1.196143531445592600e-11,1.195251883578940522e-11
1.195017609173509854e-11,1.214608361804758729e-11,1.212357124413809828e-11,1.193950494027262721e-11,1.200201223128249950e-11,1.214057066684093300e-11,1.207895415633597480e-11,1.201038140469234961e-11,1.207412642090233135e-11,1.207979809930703752e-11,1.197331470081941518e-11,1.199272712387733364e-11,1.196641310347024145e-11,1.200041975513155279e-11,1.206538861875383617e-11
1.196991204072128667e-11,1.193034646768120766e-11,1.212819775164852842e-11,1.213259701038360561e-11,1.226221815059380660e-11,1.192687962281446801e-11,1.210102677784430369e-11,1.192620134593536108e-11,1.194472472321184142e-11,1.208738838187617404e-11,1.206826045346831577e-11,1.192569654140385182e-11,1.200372874016197855e-11,1.206053746455326703e-11,1.202158598362368380e-11
1.195853138735714083e-11,1.195650956714588986e-11,1.195781321183808643e-11,1.192467565663823947e-11,1.192417692363889614e-11,1.203498758983734263e-11,1.207507097783500072e-11,1.202794027571618685e-11,1.203104369601470935e-11,1.214802737570241931e-11,1.194263091197633742e-11,1.205562559503103870e-11,1.205768731388223713e-11,1.193121296205745807e-11,1.207907471961755519e-11
1.193939218324668872e-11,1.201549710422300521e-11,1.210096259307569255e-11,1.214531166610077761e-11,1.208378796330178417e-11,1.192316644721413965e-11,1.214227329793260424e-11,1.205845059221166693e-11,1.193142373095978925e-11,1.193277594790931317e-11,1.217739277470375470e-11,1.200673414858410837e-11,1.202517165704852786e-11,1.212106023190662185e-11,1.223471671196740829e-11
1.197648057116307285e-11,1.198315145028994166e-11,1.200307214732632133e-11,1.192225398266577585e-11,1.205510864743519761e-11,1.192928221482869588e-11,1.192746509198761018e-11,1.220700276971520282e-11,1.210956421943132355e-11,1.204894951173374196e-11,1.220897254822217448e-11,1.196111872742156024e-11,1.198607879615565253e-11,1.211172828696760462e-11,1.193011228001195079e-11
1.202374051018084700e-11,1.196882957327227714e-11,1.219066948082714319e-11,1.198180530487258366e-11,1.208071143121713931e-11,1.196443551870762789e-11,1.199619657082928725e-11,1.205812272947470731e-11,1.194163171125417477e-11,1.202400245342571949e-11,1.193430597401512472e-11,1.208361188886897253e-11,1.199504124499428670e-11,1.207897150357073457e-11,1.192816245082495286e-11
1.211669653500280219e-11,1.242715479132794343e-11,1.204596058318463392e-11,1.196393418362307060e-11,1.211890223590250670e-11,1.200220391822659494e-11,1.204867369070106164e-11,1.193896804335681239e-11,1.195588246460932424e-11,1.194819937433422297e-11,1.204742555716009633e-11,1.206767411693343561e-11,1.200887132790651179e-11,1.202016697982033477e-11,1.237324478986501219e-11
1.218272878411585936e-11,1.213447484854635050e-11,1.195546526361335182e-11,1.200594224731732496e-11,1.195076763244040663e-11,1.194443242230613933e-11,1.195887746469059820e-11,1.206161125838489667e-11,1.204814633476436470e-11,1.204880379496175991e-11,1.206050450480722347e-11,1.212311501186391638e-11,1.209426829518189805e-11,1.199736837653730959e-11,1.198579256678211635e-11
1.220154359493630380e-11,1.221120166788880468e-11,1.211388888505693373e-11,1.192574945046986912e-11,1.192795428400783564e-11,1.204779678798395537e-11,1.203784728148749039e-11,1.199715240346455047e-11,1.192258358012621144e-11,1.209939093360645757e-11,1.211058683892041188e-11,1.209244163136169448e-11,1.192215597078938316e-11,1.200595959455208472e-11,1.205284570066078587e-11
1.223304443853656664e-11,1.202254875515285093e-11,1.197233197997027432e-11,1.205809844334604364e-11,1.201694906777239780e-11,1.200623281349955107e-11,1.193325126214173082e-11,1.208595116347632725e-11,1.194543769456046789e-11,1.226756630307024309e-11,1.193844675895228136e-11,1.193412816485883710e-11,1.200709670579058752e-11,1.207668427066765915e-11,1.193538583937892028e-11
1.207005415754247579e-11,1.206776779200113836e-11,1.225154960121654923e-11,1.194584708930079842e-11,1.209940741347947935e-11,1.219407561037222365e-11,1.197488549292691218e-11,1.220036658505785354e-11,1.196161919514437955e-11,1.208485048143081997e-11,1.210467837076123487e-11,1.203698338919645394e-11,1.215156014006124607e-11,1.225485338207654706e-11,1.196257676250311874e-11
1.205306080637180699e-11,1.211171961335022473e-11,1.224660303722480137e-11,1.203847004721536607e-11,1.195117876190421313e-11,1.206959792526829389e-11,1.207204995690158711e-11,1.213290839324754344e-11,1.216310992896429966e-11,1.198416105935296017e-11,1.198247664285778669e-11,1.212580556797515641e-11,1.219773154009784477e-11,1.193378555697233168e-11,1.210456734845877236e-11
1.202075678580216689e-11,1.211517258042915657e-11,1.197469987751498266e-11,1.200197059791907606e-11,1.194417828531690873e-11,1.198650727285421880e-11,1.204370804475107803e-11,1.196492991489828128e-11,1.244137431966052532e-11,1.202838176284082294e-11,1.203130303717436789e-11,1.201584057947124862e-11,1.205933616854615309e-11,1.196521701163355544e-11,1.214602810689635604e-11
1.193047223513321597e-11,1.192700885971342828e-11,1.224224627921488562e-11,1.193479863548230213e-11,1.214562304896471545e-11,1.200423788150217774e-11,1.192218372636499879e-11,1.195058288439021510e-11,1.202557584761843046e-11,1.202644754616510880e-11,1.209755733089235008e-11,1.203884995165660499e-11,1.200206514034851679e-11,1.207470061437287967e-11,1.194428150136372935e-11
1.217121022023537336e-11,1.198690539189195547e-11,1.195268363451962301e-11,1.208948913200558195e-11,1.198003068275665939e-11,1.199948213709278733e-11,1.221468325790509013e-11,1.202297116031925128e-11,1.201889802959765774e-11,1.229240580852275500e-11,1.192329308202788596e-11,1.217987950080656745e-11,1.193832879775591493e-11,1.215354813316471549e-11,1.194276448568398763e-11
1.258969664630349428e-11,1.215813994620562610e-11,1.194429277706632320e-11,1.198811709623992527e-11,1.195211204313428865e-11,1.196336866376990216e-11,1.194069235849193333e-11,1.211795594424636135e-11,1.227197943959312809e-11,1.211678327117660103e-11,1.199883074842755804e-11,1.216550211263767167e-11,1.207360079968911037e-11,1.207123637159135399e-11,1.201922415761114138e-11
1.202519941262414349e-11,1.195032441059229456e-11,1.197655516427253986e-11,1.203288076817576879e-11,1.206957190441615424e-11,1.220401991269826070e-11,1.208136889141453452e-11,1.200518330579658510e-11,1.196458990909698983e-11,1.193783526892699953e-11,1.195313899943206692e-11,1.207665738245378151e-11,1.213872752314770764e-11,1.236687401789948737e-11,1.200526917460864595e-11
1.197042985567886575e-11,1.203290678902790845e-11,1.204836664464581375e-11,1.219664473584014530e-11,1.206407456572078374e-11,1.225402852106372009e-11,1.199104270738216016e-11,1.199637177790036091e-11,1.202059285443368708e-11,1.192235806607433446e-11,1.218787137186039260e-11,1.208817941578121946e-11,1.199780465949151775e-11,1.211702786718671376e-11,1.204601956378281713e-11
1.230588981410152272e-11,1.202494007146448496e-11,1.215981135227472976e-11,1.214828238005338790e-11,1.195846113105636377e-11,1.212335006689491124e-11,1.195678018400814224e-11,1.206784845664277128e-11,1.203393548004916269e-11,1.227996350439131135e-11,1.195750529842110055e-11,1.225961866746505535e-11,1.194704665058443638e-11,1.197291658178167850e-11,1.218297251276423410e-11
1.225899850382239364e-11,1.209566995175048731e-11,1.197930470098196309e-11,1.221168305365338824e-11,1.192411967776418891e-11,1.193899666629416600e-11,1.222601447165017063e-11,1.236282604066829549e-11,1.198744489089298426e-11,1.207556190457870215e-11,1.195399074865877154e-11,1.202589330201453421e-11,1.198175066108309039e-11,1.192756917539616879e-11,1.200551724006571064e-11
1.200095925413258158e-11,1.212541091838437168e-11,1.212546729689734093e-11,1.194803197351879120e-11,1.192408324857119339e-11,1.205561258460496887e-11,1.196449883611450105e-11,1.202400245342571949e-11,1.200952358393347907e-11,1.193340998933978270e-11,1.195231413841923995e-11,1.198892374265625449e-11,1.213699279967173084e-11,1.215514928293304209e-11,1.209399334151095573e-11
1.209743590024903170e-11,1.213749413475628813e-11,1.202355923157760742e-11,1.220112552657859339e-11,1.205945586446599549e-11,1.204189786080389624e-11,1.220355847625365087e-11,1.207070120939901514e-11,1.214598213672424265e-11,1.194742828974915128e-11,1.206627592981179831e-11,1.203924286652391373e-11,1.205622754407720265e-11,1.221473616697110742e-11,1.204608114646621431e-11
